,name,income,expend
49074,The Ghosh Bequest,7521.0,4992.0
129398,St James and New Cross Gateway Trust Ltd,7520.0,20471.0
57651,Wesleyan Day Care Centre,7520.0,7937.0
94630,The Sanger Centre Prize Fund,7517.0,5122.0
5926,The Thursby Trust Incorporated,7517.0,3065.0
26430,The Michael Sedgwick Memorial Trust,7516.0,3629.0
11110,Dover Society for the Mentally Handicapped,7516.0,7135.0
82597,Royal Air Forces Association Huntingdon & District Branch,7514.0,7647.0
12712,Ryde Sick Poor Fund,7508.0,4755.0
66418,Eglwyswrw Young Farmers' Club,7506.0,5925.0
