,name,income,expend
85601,Friends of Dallington School,7764.0,5072.0
88952,The Parents Teachers and Friends of Fowlmere School,7764.0,3359.0
97028,Northop Hall CP School PTA,7763.0,4551.0
128140,Friends of Boynton School,7762.0,4455.0
64037,All Saints C.E.P. P.T.A.,7758.0,3430.0
107118,Stoke Prior First School Association,7757.0,6535.0
133547,Friends of Feckenham School,7756.0,8258.0
56591,The Friends of Appleford,7756.0,7078.0
39355,The Friends of Sibsey Free School,7754.0,9273.0
30094,Saxon School Association,7751.0,917.0
