,name,income,expend
31738,18th Bristol (1st Redland Green) Scout Group,5901.0,4428.0
77824,"Longton Division, Guide Association",5895.0,6433.0
23177,Fifth Beccles Scout Group,5891.0,6083.0
65147,Melksham and District Guide Association,5890.0,6676.0
32652,3rd Cheam Scout Group,5889.0,4696.0
41131,1st Lickey Scout Group,5888.0,5693.0
17426,Bradford on Avon Guides Association,5883.0,2346.0
67943,2nd Coningsby Guides,5875.0,7493.0
20711,Box Jubilee Youth Centre,5871.0,4628.0
34052,Chiddingfold Scout and Cub Group,5870.0,3338.0
31767,8th New Forest South (Brockenhurst) Scout Group,5869.0,5352.0
81638,1st Groombridge Guides,5859.0,4359.0
34201,1st Westbourne Scout Group,5855.0,5073.0
108700,Severn and Teme District Explorer Scout Unit,5847.0,35672.0
48565,1st Garndiffaith St John Scout Group,5841.0,5831.0
24748,56th Peterborough (Bretton) Scout Group,5840.0,5310.0
38820,5th Normacot City Scout Group,5830.0,9291.0
40733,46th Coventry (Allesley Park ) Scout Group,5824.0,4858.0
31802,New Milton Guides,5816.0,8157.0
65741,1st Ordsall Scout Group,5800.0,5431.0
46451,7th a Rochdale Scout Group,5797.0,5797.0
30675,Great Missenden District Guides Association,5792.0,5773.0
86075,4th Wootton Bassett Brownies,5787.0,6073.0
45915,2nd Crawcrook Boy Scout Group,5786.0,6248.0
85051,Cippenham Youth Club,5783.0,4804.0
25989,2nd Goring By Sea (ST Richards) Scout Group,5781.0,5815.0
32653,3rd Mitcham Scout Group,5770.0,6073.0
34218,1st Lavington Sea Scout Group,5758.0,6511.0
109630,Buzzard Gateway Youth Club,5755.0,2940.0
48562,24th Newport Boy Scout Group,5753.0,4839.0
48329,Wombourne and Blakeley Girl Guide Local Association,5753.0,5267.0
58266,10th Oldham Scout Group,5751.0,5023.0
63242,25th Keighley Long Lee Scout Group,5743.0,2866.0
58140,1st Horsley and Kilburn Scout Group,5742.0,4454.0
83742,1st Brantham Guide Group,5740.0,6753.0
113437,Arnside Youth Project,5738.0,6341.0
32670,Barnes District Girl Guides Local Association,5733.0,5225.0
48420,30th Bradford East (ST James) Scouts,5732.0,5875.0
34011,1st Bacton Scout Group,5722.0,7588.0
34169,1st Ringmer Scout Group,5722.0,3934.0
